TETD_1	TETD.Tet_TetD_AB089602_1521_2705_1185_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETD	TETD.Tet_tetD_5_X65876_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETD
TETE	TETE.Tet_TetE_DQ366299_36_1253_1218_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETE	TETE.Tet_tetE_3_L06940_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETE
TETG	TETG.Tet_TetG_AF133140_757_1932_1176_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETG	TETG.Tet_tetG_2_AF133139_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETG	TETG.Tet_tetG_3_S52437_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETG	TETG.Tet_tetG_5_AF071555_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETG
TETH	TETH.1482_HF953351.1_HF953351_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETH	TETH.Tet_tetH_1_Y16103_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETH	TETH.Tet_tetH_2_AJ245947_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETH	TETH.Tet_tetH_3_Y15510_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETH	TETH.Tet_tetH_4_U00792_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETH
TETJ	TETJ.Tet_TetJ_AF038993_1084_2280_1197_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETJ	TETJ.Tet_tetJ_1_ACLE01000065_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETJ
TETK	TETK.1454_J01764.1_PT1CG_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETK	TETK.179_M16217.1_PNS1CG_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETK
TETL	TETL.Tet_tetL_1_HM235948_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL
TETL_1	TETL.Tet_TetL_FN435329_1_1377_1377_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL	TETL.Tet_tetL_4_M11036_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL	TETL.Tet_tetL_5_D00006_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL	TETL.Tet_tetL_8_X60828_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL	TETL.Tet_tetL_9_AY081910_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL
TETL_2	TETL.Tet_tetL_6_X08034_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL	TETL.Tet_tetL_7_D12567_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETL
TETM	TETM.Tet_AM180355.1_gene636_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_TetM_U08812_1981_3900_1920_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_10_EU182585_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_11_JN846696_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_12_FR671418_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_13_AM990992_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_1_X92947_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_2_X90939_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_4_X75073_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_5_U58985_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_8_X04388_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM
TETM_1	TETM.Tet_tetM_6_M21136_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_7_FN433596_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM	TETM.Tet_tetM_9_X56353_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETM
TETO	TETO.Tet_TetO_M18896_207_2126_1920_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETO	TETO.Tet_tetO_2_M20925_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETO	TETO.Tet_tetO_3_Y07780_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETO
TETQ	TETQ.Tet_TetQ_Z21523_362_2287_1926_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETQ	TETQ.Tet_tetQ_1_L33696_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETQ	TETQ.Tet_tetQ_3_U73497_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETQ	TETQ.Tmt_tetQ_2_X58717_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETQ
TETR	TETR.83_JQ768046.1_JQ768046_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_1	TETR.Tet_TetR_HF545434_53576_54226_651_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_10	TETR.474_unknown_id_unknown_name_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_11	TETR.285_AF121000.1_AF121000_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_2	TETR.253_unknown_id_unknown_name_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_3	TETR.248_unknown_id_unknown_name_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_4	TETR.261_AY264780.2_AY264780_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_5	TETR.825_S52438.1_S52438_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_6	TETR.697_unknown_id_unknown_name_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_7	TETR.CARD_pvgb_AL513383_179218_179845_ARO_3003479_tetR_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_8	TETR.143_unknown_id_unknown_name_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETR_9	TETR.200_unknown_id_unknown_name_Tetracyclines_Tetracycline_transcriptional_repressor_TETR_RequiresSNPConfirmation
TETS	TETS.Tet_TetS_L09756_447_2372_1926_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETS	TETS.Tet_tetS_1_DQ377340_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETS	TETS.Tet_tetS_3_X92946_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETS
TETT	TETT.Tet_TetT_L42544_478_2433_1956_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETT	TETT.Tet_tetT_2_AY660530_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETT
TETV	TETV.207_unknown_id_unknown_name_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETV	TETV.CARD_phgb_AF030344_0_1260_ARO_3000181_tetV_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETV
TETW	TETW.Tet_TetW_AJ222769_3687_5606_1920_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETW	TETW.Tet_tetW_1_DQ060146_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETW	TETW.Tet_tetW_2_AY049983_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETW	TETW.Tet_tetW_5_AJ427421_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETW	TETW.Tet_tetW_6_FN396364_Tetracyclines_Tetracycline_resistance_ribosomal_protection_proteins_TETW
TETX	TETX.Tet_TetX_M37699_586_1752_1167_Tetracyclines_Tetracycline_inactivation_enzymes_TETX	TETX.Tet_tetX_1_GU014535_Tetracyclines_Tetracycline_inactivation_enzymes_TETX
TETX_1	TETX.Tet_tetX_3_AB097942_Tetracyclines_Tetracycline_inactivation_enzymes_TETX
TETY	TETY.Tet_tetY_5_AB089606_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETY	TETY.Tet_tetY_AF070999_1680_2855_1176_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETY
TETZ	TETZ.CARD_phgb_AF121000_0_1155_ARO_3000183_tetZ_Tetracyclines_Tetracycline_resistance_major_facilitator_superfamily_MFS_efflux_pumps_TETZ
THINB	THINB.CARD_phgb_AJ250876_36_987_ARO_3000851_THIN_B_betalactams_Class_B_betalactamases_THINB
TLA	TLA.Bla_TLA_1_1_AF148067_betalactams_Class_A_betalactamases_TLA	TLA.Bla_TLA_1_GU441460_3220_4125_906_betalactams_Class_A_betalactamases_TLA
TLA_1	TLA.CARD_phgb_AJ698325_14502_15417_ARO_3003203_TLA_2_betalactams_Class_A_betalactamases_TLA
TLE	TLE.CARD_phgb_L25634_1273_2158_ARO_3003562_TLE_betalactams_Class_A_betalactamases_TLE
TLRC	TLRC.CARD_phgb_M57437_0_1647_ARO_3002827_tlrC_MLS_ABC_transporter_TLRC
TLRC_1	TLRC.MLS_TlrC_NC_016113_803268_384890_1623_MLS_ABC_transporter_TLRC
TLYA	TLYA.CARD_pvgb_AE000516_1908741_1909548_ARO_3003445_Mycobacterium_Aminoglycosides_Aminoglycoside_resistant_16S_23S_rRNA_O_methyltransferases_TLYA_RequiresSNPConfirmation
TMRB	TMRB.CARD_phgb_AL009126_339155_339749_ARO_3003059_tmrB_Tunicamycin_ATP_binding_tunicamycin_resistance_TMRB
TOLC	TOLC.CARD_phgb_FJ768952_0_1488_ARO_3000237_tolC_Multi_drug_resistance_Multi_drug_efflux_pumps_TOLC
TRU	TRU.293_EU046614.1_EU046614_betalactams_Class_C_betalactamases_TRU
TSNR	TSNR.CARD_phgb_AL123456_1853605_1854388_ARO_3003060_tsnr_Thiostrepton_Thiostrepton_23S_rRNA_methyltransferases_TSNR
TUFAB	TUFAB.CARD_pvgb_CP001485_257295_258480_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.CARD_pvgb_CP001485_303730_304966_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP001485.1_gene264_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP001485.1_gene314_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_1	TUFAB.CARD_pvgb_AE014075_3901532_3902762_ARO_3003438_Escherichia_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.CARD_pvgb_CP000647_4764664_4765849_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.CARD_pvgb_CP001918_235165_236350_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.CARD_pvgb_CP001918_4816613_4817537_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP000647.1_gene3761_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP000647.1_gene4394_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP001918.1_gene242_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP001918.1_gene4764_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_10	TUFAB.CARD_pvgb_NC_007622_559336_560521_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_002745.1123311_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_002951.3236433_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_002952.2860408_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_007622.3795131_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_11	TUFAB.Elf_NC_002516.2.880346_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_12	TUFAB.CARD_pvgb_NC_011595_2919562_2920267_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_011595.7072242_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_2	TUFAB.CARD_pvgb_CP002332_1271761_1272961_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP002332.1_gene1202_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_3	TUFAB.CARD_pvgb_NC_002516_4767810_4769004_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_002516.2.881697_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_NC_002516.2.881718_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_4	TUFAB.CARD_pvgb_NC_017174_109609_110803_ARO_3003357_Clostridium_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_5	TUFAB.CARD_pvgb_CP000675_419342_420533_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP000675.2_gene385_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP000675.2_gene397_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_6	TUFAB.CARD_pvgb_CP002695_3866610_3867801_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP002695.1_gene3614_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_7	TUFAB.CARD_pvgb_HE999704_2567249_2568437_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_HE999704.1_gene2984_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_8	TUFAB.CARD_pvgb_CP004022_3579497_3580682_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP004022.1_gene2801_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_CP004022.1_gene3277_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUFAB_9	TUFAB.CARD_pvgb_FQ312006_705198_706383_ARO_3001312_elfamycin_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation	TUFAB.Elf_FQ312006.1_gene760_Elfamycins_EF_Tu_inhibition_TUFAB_RequiresSNPConfirmation
TUS	TUS.CARD_phgb_AF441287_260_1007_ARO_3000844_TUS_1_betalactams_Class_B_betalactamases_TUS
VANA	VANA.Gly_VanA_Ao2_HQ679900_1034_2080_1047_Glycopeptides_VanA_type_resistance_protein_VANA
VANA_1	VANA.349_KF478993.1_KF478993_Glycopeptides_VanA_type_resistance_protein_VANA
VANA_2	VANA.Gly_ddlA2_2_AL939117_Glycopeptides_VanA_type_resistance_protein_VANA
VANA_3	VANA.301_FJ349556.1_FJ349556_Glycopeptides_VanA_type_resistance_protein_VANA
VANA_4	VANA.319_AF155139.2_AF155139_Glycopeptides_VanA_type_resistance_protein_VANA
VANA_5	VANA.956_M97297.1_TRNVAN_Glycopeptides_VanA_type_resistance_protein_VANA	VANA.Gly_VanA_A_1_FJ866609_Glycopeptides_VanA_type_resistance_protein_VANA	VANA.Gly_VanA_Pt2_4_AY926880_Glycopeptides_VanA_type_resistance_protein_VANA	VANA.Gly_VanA_Pt_3_DQ018710_Glycopeptides_VanA_type_resistance_protein_VANA	VANA.Gly_VanHA_Bc_Y15704_23_1054_1032_Glycopeptides_VanA_type_resistance_protein_VANA
VANA_6	VANA.976_DQ018711.1_DQ018711_Glycopeptides_VanA_type_resistance_protein_VANA
VANB	VANB.457_AF310956.2_AF310956_Glycopeptides_VanB_type_resistance_protein_VANB	VANB.Gly_VanA_B_AF192329_28835_29863_1029_Glycopeptides_VanB_type_resistance_protein_VANB	VANB.Gly_VanB_AY655710_1_1029_1029_Glycopeptides_VanB_type_resistance_protein_VANB	VANB.Gly_VanB_AY655711_1_1029_1029_Glycopeptides_VanB_type_resistance_protein_VANB
VANC	VANC.Gly_VanA_C_4_EU151753_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanA_C_5_EU151754_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanC2_3_EU151755_29_1081_1083_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanC2_L29638_33_1085_1053_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanC3_AY033764_26_1078_1053_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanC4_EU151752_29_1081_1053_Glycopeptides_VanC_type_resistance_protein_VANC
VANC_1	VANC.868_DQ022190.1_DQ022190_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanC1_EU151769_31_1062_1032_Glycopeptides_VanC_type_resistance_protein_VANC	VANC.Gly_VanC_AF162694_1411_2442_1032_Glycopeptides_VanC_type_resistance_protein_VANC
VAND	VAND.1379_AF175293.1_AF175293_Glycopeptides_VanD_type_resistance_protein_VAND
VAND_1	VAND.1428_AY082011.1_AY082011_Glycopeptides_VanD_type_resistance_protein_VAND	VAND.Gly_VanA_D_1_AB242319_Glycopeptides_VanD_type_resistance_protein_VAND	VAND.Gly_VanA_D_4_AY89045_Glycopeptides_VanD_type_resistance_protein_VAND
VANE	VANE.Gly_VanE_FJ872411_39736_40794_1059_Glycopeptides_VanE_type_resistance_protein_VANE
VANG	VANG.CARD_phgb_DQ212986_5984_7034_ARO_3002909_vanG_Glycopeptides_VanG_type_resistance_protein_VANG
VANHA	VANHA.Gly_VanH_DQ246438_124_1179_1056_Glycopeptides_VanA_type_resistance_protein_VANHA
VANHA_1	VANHA.348_KF478993.1_KF478993_Glycopeptides_VanA_type_resistance_protein_VANHA
VANHA_2	VANHA.Gly_VanH_Ao1_AF060799_534_1580_1047_Glycopeptides_VanA_type_resistance_protein_VANHA	VANHA.Gly_VanH_Ao2_HQ679900_1_1032_1032_Glycopeptides_VanA_type_resistance_protein_VANHA
VANHA_3	VANHA.Gly_VanH_Sc_1_AL939117_Glycopeptides_VanA_type_resistance_protein_VANHA
VANHA_4	VANHA.Gly_VanH_A_FJ86609_3762_4730_969_Glycopeptides_VanA_type_resistance_protein_VANHA	VANHA.Gly_VanH_Pt2_AY926880_2771_3739_969_Glycopeptides_VanA_type_resistance_protein_VANHA	VANHA.Gly_VanH_Pt_DQ018710_5109_6077_969_Glycopeptides_VanA_type_resistance_protein_VANHA
VANHA_5	VANHA.Gly_VanH_Pt_5_DQ018711_Glycopeptides_VanA_type_resistance_protein_VANHA
VANHB	VANHB.Gly_VanH_B_AF192329_27871_28842_972_Glycopeptides_VanB_type_resistance_protein_VANHB
VANHD	VANHD.Gly_VanH_D_1_AB242319_Glycopeptides_VanD_type_resistance_protein_VANHD	VANHD.Gly_VanH_D_AY082011_4937_5908_972_Glycopeptides_VanD_type_resistance_protein_VANHD
VANHD_1	VANHD.Gly_VanH_D_2_AF175293_Glycopeptides_VanD_type_resistance_protein_VANHD	VANHD.Gly_VanH_D_4_AY489045_Glycopeptides_VanD_type_resistance_protein_VANHD
VANHE	VANHE.Gly_VanH_E_AF155139_4979_5947_969_Glycopeptides_VanE_type_resistance_protein_VANHE
VANHM	VANHM.Gly_VanH_M_FJ349556_3884_4864_981_Glycopeptides_VanM_type_resistance_protein_VANHM
VANJ	VANJ.CARD_phgb_NC_003888_3968821_3969814_ARO_3002914_vanJ_Glycopeptides_Undecaprenol_pyrophosphate_recycling_VANJ
VANKI	VANKI.CARD_phgb_NC_007907_4204949_4206077_ARO_3003727_VanKI_Glycopeptides_VanI_type_accessory_protein_VANKI
VANL	VANL.CARD_phgb_EU250284_954_2004_ARO_3002910_vanL_Glycopeptides_VanL_type_resistance_protein_VANL
VANN	VANN.CARD_phgb_JF802084_559_1591_ARO_3002912_vanN_Glycopeptides_VanN_type_resistance_protein_VANN
VANRA	VANRA.1416_DQ018710.1_DQ018710_Glycopeptides_VanA_type_regulator_VANRA	VANRA.Gly_VanR_A_M97297_3976_4671_696_Glycopeptides_VanA_type_regulator_VANRA	VANRA.Gly_VanR_Pt2_AY926880_718_1413_696_Glycopeptides_VanA_type_regulator_VANRA	VANRA.Gly_VanR_Pt_DQ018711_1_696_696_Glycopeptides_VanA_type_regulator_VANRA
VANRB	VANRB.184_KF823969.1_KF823969_Glycopeptides_VanB_type_regulator_VANRB	VANRB.CARD_phgb_U35369_177_840_ARO_3002921_vanRB_Glycopeptides_VanB_type_regulator_VANRB	VANRB.Gly_VanR_B_1_AF192329_Glycopeptides_VanB_type_regulator_VANRB
VANRC	VANRC.314_AF155139.2_AF155139_Glycopeptides_VanC_type_regulator_VANRC
VANRC_1	VANRC.871_DQ022190.1_DQ022190_Glycopeptides_VanC_type_regulator_VANRC
VANRC_2	VANRC.Gly_VanR_C_3_EU151752_Glycopeptides_VanC_type_regulator_VANRC	VANRC.Gly_VanRc3_AY033764_3846_4541_696_Glycopeptides_VanC_type_regulator_VANRC	VANRC.Gly_VanRc4_EU151753_3848_4543_696_Glycopeptides_VanC_type_regulator_VANRC
VANRD	VANRD.1435_AY489045.1_AY489045_Glycopeptides_VanD_type_regulator_VANRD	VANRD.Gly_VanR_D_2_AF175293_Glycopeptides_VanD_type_regulator_VANRD	VANRD.Gly_VanR_D_AB242319_1_699_699_Glycopeptides_VanD_type_regulator_VANRD
VANRE	VANRE.CARD_phgb_FJ872411_43513_44203_ARO_3002924_vanRE_Glycopeptides_VanE_type_regulator_VANRE
VANRG	VANRG.CARD_phgb_DQ212986_2258_2966_ARO_3002926_vanRG_Glycopeptides_VanG_type_regulator_VANRG
VANRI	VANRI.CARD_phgb_NC_007907_4201992_4202691_ARO_3003728_VanRI_Glycopeptides_VanI_type_regulator_VANRI
VANRL	VANRL.CARD_phgb_EU250284_4730_5426_ARO_3002927_vanRL_Glycopeptides_VanL_type_regulator_VANRL
VANRM	VANRM.297_FJ349556.1_FJ349556_Glycopeptides_VanM_type_regulator_VANRM
VANRN	VANRN.CARD_phgb_JF802084_4337_5030_ARO_3002929_vanRN_Glycopeptides_VanN_type_regulator_VANRN
VANRO	VANRO.354_unknown_id_unknown_name_Glycopeptides_VanO_type_regulator_VANRO	VANRO.CARD_phgb_KF478993_6002_6704_ARO_3002930_vanRO_Glycopeptides_VanO_type_regulator_VANRO
VANSA	VANSA.954_M97297.1_TRNVAN_Glycopeptides_VanA_type_regulator_VANSA	VANSA.Gly_VanS_Pt2_DQ018710_3721_4881_1161_Glycopeptides_VanA_type_regulator_VANSA	VANSA.Gly_VanS_Pt_5_DQ018711_Glycopeptides_VanA_type_regulator_VANSA	VANSA.Gly_VanS_Pt_AY926880_1391_2551_1461_Glycopeptides_VanA_type_regulator_VANSA
VANSB	VANSB.185_KF823969.1_KF823969_Glycopeptides_VanB_type_regulator_VANSB
VANSB_1	VANSB.582_AY655721.2_AY655721_Glycopeptides_VanB_type_regulator_VANSB	VANSB.CARD_phgb_U35369_839_2183_ARO_3002932_vanSB_Glycopeptides_VanB_type_regulator_VANSB	VANSB.Gly_VanS_B_1_AF192329_Glycopeptides_VanB_type_regulator_VANSB
VANSC	VANSC.872_DQ022190.1_DQ022190_Glycopeptides_VanC_type_regulator_VANSC	VANSC.Gly_VanS_C_1_AF162694_Glycopeptides_VanC_type_regulator_VANSC
VANSC_1	VANSC.Gly_VanS_C_3_EU151752_Glycopeptides_VanC_type_regulator_VANSC	VANSC.Gly_VanSc4_EU151753_4599_5663_1065_Glycopeptides_VanC_type_regulator_VANSC
VANSC_2	VANSC.Gly_VanSc3_AY033764_1604_5662_1059_Glycopeptides_VanC_type_regulator_VANSC
VANSD	VANSD.1376_AF175293.1_AF175293_Glycopeptides_VanD_type_regulator_VANSD	VANSD.1436_AY489045.1_AY489045_Glycopeptides_VanD_type_regulator_VANSD	VANSD.CARD_phgb_EU999036_688_1390_ARO_3002934_vanSD_Glycopeptides_VanD_type_regulator_VANSD	VANSD.Gly_VanS_D_AB242319_689_1834_1146_Glycopeptides_VanD_type_regulator_VANSD
VANSE	VANSE.Gly_FJ872411.1_gene45_Glycopeptides_VanE_type_regulator_VANSE
VANSF	VANSF.315_AF155139.2_AF155139_Glycopeptides_VanF_type_regulator_VANSF
VANSG	VANSG.CARD_phgb_DQ212986_2979_4086_ARO_3002937_vanSG_Glycopeptides_VanG_type_regulator_VANSG
